imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9862970,2022-09-28,2022-07-25,846760927.6274054,120532088.0833337,64609997.88888888,24512.674463905398
9909209,2022-12-19,2022-10-20,692980750.4533188,113663046.79166675,44475296.11111115,10716.931846256175
9913664,2022-07-12,2022-06-05,293660026.14901006,21103689.208333332,95717.55555555556,3310.1909712481106
9008706,2022-12-03,2022-10-24,865578314.790173,97322569.54166691,11350645.944444504,8989.45191536389
9317470,2022-12-01,2022-10-07,620142262.8900754,100496626.20833302,39791830.11111109,9037.246138633589
9323895,2022-07-02,2022-06-24,18753661.55112435,1202852.625000001,146314.27777777778,236.18517206595504
9344382,2022-07-02,2022-05-28,7282424.328632345,259806.8055555553,0.0,251.34214793688307
9354246,2022-12-09,2022-10-12,549952517.9744656,125639833.5833334,4966834.27777778,12882.04331905519
9426192,2022-09-12,2022-08-08,309592587.6006243,35745798.83333334,25696049.666666634,3439.332186356926
9438365,2022-08-29,2022-06-14,1019323902.0282384,132112563.37500004,19157939.388888896,12535.629135111676
9460318,2022-08-15,2022-07-24,259275902.10873294,16426282.166666683,8398564.777777785,1813.6788405930772
9460318,2022-12-28,2022-12-07,472520333.4334281,24486266.458333313,7946777.499999995,3841.4302723226074
9466300,2022-08-12,2022-06-30,880362602.5249996,81721268.9583333,3160758.055555555,74445.11326386777
9466300,2022-12-15,2022-10-30,727302922.8219328,86444142.95833327,6067655.111111108,19487.819548014235
9510333,2022-08-26,2022-07-09,879329369.83116,91718194.74999945,23581905.11111112,10759.52563682982
9510333,2022-11-24,2022-10-11,840167140.1974353,84029868.00000024,10124265.000000011,10653.772176096629
9536428,2022-07-29,2022-07-10,275992348.6061546,16458793.000000035,4503520.0555555485,3498.2893880215543
9536428,2022-08-28,2022-08-11,318968704.4708764,14978578.875000004,2010991.3888888871,4115.657266221379
9542893,2022-08-03,2022-06-19,499711594.9629289,76115679.79166663,7086834.388888887,8014.217188059943
9551935,2022-12-13,2022-09-19,1648225232.1509383,194510282.95833305,36066477.50000014,18881.644662388637
9570838,2022-08-04,2022-06-25,241822052.6798126,19601926.49999999,6158030.888888887,7719.265156471703
9570838,2022-10-15,2022-08-23,769441408.1055799,79344415.58333328,31059693.222222183,39736.626233888994
9609718,2022-07-25,2022-06-13,266647317.3518787,19335255.87499999,12786175.055555511,3268.192727677683
9609718,2022-09-24,2022-09-10,257841144.42710194,15048631.00000001,3889056.0000000005,2781.65379909133
9609718,2022-10-28,2022-10-05,533367099.1351332,25328129.66666663,2491667.3333333344,5736.490467590445
9615482,2023-01-01,2022-11-15,88420094.2639581,6772955.041666665,1059233.1666666665,1157.236625145773
9697143,2022-11-10,2022-09-18,543368776.624172,62858080.45833322,18572570.833333325,9875.400218427798
9700689,2022-08-24,2022-07-08,600349358.7041914,85985702.83333287,30848895.111111134,29161.682875516206
9713791,2022-12-26,2022-10-24,870828936.7233515,115541161.66666667,64581190.44444444,8941.341331244208
9746970,2022-08-30,2022-07-23,646687951.7263006,44906541.87500008,5894390.166666673,12822.594572449401
9751315,2022-08-28,2022-08-07,281026566.1633911,24672383.66666663,7741979.444444465,4174.085560698811
9751315,2022-10-17,2022-09-18,496120916.2890496,34971946.75000007,8033223.444444455,6711.862028151291
9754927,2022-12-17,2022-10-30,481224450.37169755,52339320.041666485,7546478.5,8902.662982970991
9755684,2022-12-18,2022-12-04,172232780.37095907,16499250.083333323,3544473.5555555574,2948.0293230554707
9761889,2022-08-31,2022-07-17,443487184.2260683,52754199.33333371,10457083.444444451,8699.31967481813
9761889,2022-11-18,2022-10-10,505276674.3010151,47291176.83333354,1770906.9999999998,9930.38184970744
9781621,2022-10-06,2022-09-22,160644820.4687006,30144635.624999996,8133024.77777778,2001.4827936410802
9782015,2022-08-09,2022-07-20,435267387.40585726,23141206.833333347,7063511.333333335,3826.2548455422334
9805685,2022-08-22,2022-07-04,745711933.4866625,79755906.74999994,10718339.44444445,9392.143629521139
9856268,2022-09-25,2022-08-15,726013916.9927859,78823593.3333329,10546242.777777787,9846.830436021815
9860271,2022-08-11,2022-07-30,144532646.11140853,13815252.749999994,5077080.222222216,2050.6049782604387
9864198,2022-07-18,2022-06-22,165767971.16426122,32297435.625000004,23816357.77777777,1726.7300300502168
9875197,2022-11-07,2022-09-24,595580541.2242996,84100032.25000001,19687845.44444448,9686.537535122085
9897573,2022-12-03,2022-10-18,869817004.5916406,79205701.79166633,12874583.555555552,9763.097324257806
9913690,2022-08-12,2022-06-10,806361045.4197524,79021811.3750005,19298010.888888888,10278.24537132816
9913690,2022-12-16,2022-10-25,994992541.8351849,96895931.7083329,28118077.444444444,11546.760686284953
9926013,2022-07-04,2022-05-22,0.0,204858.3333333333,185738.22222222225,0.09002231451951404
9943554,2022-11-30,2022-10-22,780400290.8178014,47057669.20833337,4022195.277777777,10842.069787813292
9955612,2022-11-08,2022-10-27,198707680.03638557,14369834.916666655,2900694.8888888913,2738.7702064720993
9266554,2022-07-22,2022-06-26,255014353.0242919,16414644.458333341,1089335.4444444447,27359.290147130407
9406104,2022-07-26,2022-06-22,335443837.53234035,21742026.041666713,955132.7222222209,6135.06249159128
9407861,2022-09-17,2022-08-25,290010170.29017967,27633675.874999847,11743780.38888891,3683.904601399488
9441348,2022-10-16,2022-08-28,858535146.0553076,56049673.87499986,9245772.055555537,11474.562775499724
9454668,2022-09-15,2022-08-24,125070294.56247206,20273458.29166665,15884317.388888918,1341.7884966169954
9467598,2022-12-29,2022-11-12,637392295.1106052,45249565.291666515,15348847.6111111,7009.866007019358
9468102,2022-07-10,2022-06-14,129990989.8476398,18111394.166666668,2794273.9444444473,1587.9577009010907
9474266,2022-12-18,2022-11-05,945888458.7104299,36255333.83333319,5998168.555555552,9687.6106183978
9490260,2022-10-01,2022-09-07,54479526.9218075,19818767.583333317,10503873.111111112,1409.8812657786148
9494113,2022-10-17,2022-08-17,937165662.6885067,116380739.58333297,46085719.33333347,10980.004262738656
9519315,2022-08-24,2022-03-17,341625934.0221991,54452967.29166652,29133903.94444441,8796.364872166503
9544059,2022-11-16,2022-10-02,734351025.9645774,86550495.41666637,20016850.222222228,9869.886517338928
9567269,2022-12-15,2022-12-01,69534106.77239466,10614835.833333353,7265857.611111107,1736.5521230945
9588366,2022-07-07,2022-05-27,32839236.88818358,4656022.58333333,1912072.1666666658,591.1372881221563
9588366,2022-10-20,2022-08-30,489532815.2346086,39781806.45833311,13020423.722222216,7196.781403513377
9607447,2022-10-20,2022-09-09,505385108.7037132,30007391.91666659,5762404.055555553,66237.1157817107
9607447,2022-12-17,2022-11-10,576216089.7518606,29362262.041666653,5601922.16666667,394774.8134258915
9621039,2022-08-07,2022-06-23,385780113.83661777,44706743.24999981,13603286.666666672,7181.145929606275
9621039,2022-11-10,2022-09-29,327506270.1878701,50457150.24999997,8681416.444444444,8712.659384579541
9638630,2022-11-25,2022-10-03,777464837.5831771,108794459.04166667,6321830.611111109,10847.811437875582
9643312,2022-11-22,2022-10-30,180277138.27505866,45912712.62499998,14838061.833333327,2699.487755279478
9652480,2022-11-02,2022-10-15,108328504.29093084,33529025.833333336,9009814.888888884,1908.755493917168
9658771,2022-11-15,2022-10-19,365284957.5019814,64316651.74999997,5257052.611111102,6512.529391675414
9658783,2022-10-31,2022-09-21,601983116.8337274,90102753.54166636,1565156.9444444452,9597.917521391204
9663738,2022-08-03,2022-07-13,207514471.60749677,24408471.20833334,9927371.944444448,3128.1073598466196
9691620,2022-11-11,2022-10-23,301912226.88647383,25637750.666666694,8786208.222222218,2921.834231442249
9703265,2022-09-14,2022-07-31,969455179.3597115,85822746.20833284,28496663.666666675,9505.954425513572
9703265,2022-12-20,2022-10-29,1028442389.566255,98437952.16666651,30214056.555555552,39911.03160918967
9722338,2022-12-02,2022-10-24,693394177.6866099,64647375.54166649,8057217.999999988,8556.959651038926
9731391,2022-07-30,2022-07-08,207829481.2910326,22638677.749999996,8172634.777777781,3131.647827686005
9740108,2022-07-19,2022-06-07,415123365.94627637,34394968.83333339,884402.3333333336,5041.46871489768
9761322,2022-12-28,2022-12-07,280254751.0630332,18864757.166666605,2507320.555555555,3536.2638062874216
9808352,2022-07-04,2022-06-03,84264406.39356007,3518284.249999996,0.0,904.5738051206421
9855458,2022-07-24,2022-06-09,364441214.7795869,27746219.041666623,2471504.3888888885,5797.518704993902
9855525,2022-12-20,2022-10-19,852339638.357216,108669370.87499966,44151446.11111112,9420.465454708841
9870460,2022-08-05,2022-06-15,632035348.1435913,62356514.4583334,20140564.888888888,6605.780523404015
9908437,2022-08-06,2022-07-04,458109648.87489897,37933923.08333334,2697148.2222222215,8417.372568810297
9908437,2022-11-02,2022-09-18,504652250.893455,50469770.54166668,7993835.388888886,9737.239788249526
9932971,2022-12-01,2022-09-26,489441373.4879867,51696884.9583332,13841674.833333332,9029.363827995912
