imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9600839,2022-01-28,2021-12-09,684130946.2662922,31917468.37500012,5758452.499999995,5990.2114993701025
9641338,2022-06-26,2022-06-06,342032812.12718475,23679488.625000037,4835246.722222219,4103.306121615403
9687136,2022-01-14,2021-12-11,220417092.54662892,15756083.958333313,6561915.944444437,12141.617065803548
9697894,2022-01-25,2022-01-01,488477345.2729839,28796108.791666534,2126206.055555556,6213.520190943071
9700029,2022-03-08,2022-02-16,97171512.66038594,24080636.666666698,12237247.888888888,2259.09893569606
9700029,2022-05-10,2022-04-03,380539267.66861165,43460393.708333224,8006353.055555562,7635.416626350481
9736212,2022-01-12,2021-12-21,184806753.80199078,26607004.124999993,715249.4999999999,3393.6388745970194
9764025,2022-05-02,2022-03-11,973801573.735316,99042718.66666648,26473778.88888886,32399.34504040584
9798844,2022-01-05,2021-11-11,152717632.72977453,7470483.58333333,0.0,1167.7464219545811
9805726,2022-03-31,2021-12-12,488830274.17369455,183117762.7499984,76207842.72222194,8809.957839546005
9811529,2022-02-12,2022-01-01,531989821.81305593,77164123.29166685,3832755.7777777766,9566.620539845231
9811529,2022-06-21,2022-05-14,597712532.621506,70187372.12499996,7786086.888888896,9061.862860232743
9820934,2022-05-23,2022-05-03,248285851.9141237,36519604.87499996,11584999.444444474,4014.036165034569
9860881,2022-04-03,2022-03-20,187681670.13628575,26658290.20833332,11502959.333333349,2501.577470411814
9860881,2022-06-04,2022-04-20,1188548007.4302065,84685937.91666648,24915024.333333302,10526.57089876094
9890628,2022-04-11,2021-11-18,71251709.7067977,186956702.2916666,203214350.66666466,2402.898482697771
9890628,2022-06-13,2022-04-25,816170086.5622928,92417300.08333373,22607691.777777787,10674.28626198881
9193692,2022-05-15,2022-03-01,1085544118.2412298,62736079.958333336,3945039.8333333367,207909.42143171455
9249300,2022-06-25,2022-05-06,763927307.0046649,56998996.16666684,13397023.777777774,9196.131256221215
9347827,2022-04-28,2022-04-05,159168471.3011458,10531341.166666662,3957507.4444444473,2877.151948997134
9379923,2022-05-28,2022-03-16,200363022.61630896,122139699.50000086,12584252.833333336,10752.507962681368
9393620,2022-05-02,2022-03-17,754672322.0624288,103043191.8750001,12016791.888888897,9445.496429566607
9396139,2022-02-26,2022-01-17,882300644.7048872,98085893.74999945,16840894.166666664,8459.949726009529
9486568,2022-05-25,2022-05-04,145079630.42731106,23818856.208333325,11815567.611111097,2522.0128580536907
9505481,2022-03-25,2022-02-05,1046602769.356533,52628137.25000006,10820246.888888892,9827.75779129287
9580259,2022-03-21,2022-03-14,52819155.54261028,5600636.708333331,1572314.8888888904,1398.487195572894
9580259,2022-05-21,2022-05-02,66890377.35330651,13010781.875000004,4382566.944444444,2585.770830623189
9589786,2022-03-18,2022-02-15,204664527.03578773,29194100.54166668,20980776.66666667,2113.0356685974753
9589786,2022-06-25,2022-05-22,533610434.8713574,60235146.833333366,19997290.77777778,6288.100876286935
9598995,2022-02-20,2022-02-01,152175751.0101613,12730114.041666673,5151458.9999999935,1677.3114218125359
9621041,2022-03-29,2022-03-15,121244124.88325237,16771127.20833336,6301126.499999994,2272.5631889107267
9628702,2022-05-12,2022-04-15,189623279.86289972,13079847.08333331,4790773.777777774,1809.7203205537508
9689835,2022-01-16,2021-11-10,12137447.586032482,22042386.70833333,23546588.555555552,170.43261891308896
9701372,2022-01-21,2021-12-05,377666098.2862245,33858139.79166667,206453.66666666672,4761.434758850698
9713210,2022-06-22,2022-05-25,426689111.99948615,23874673.874999974,3556212.055555552,6502.913942521273
9718997,2022-04-04,2022-02-23,818030581.6093754,68080097.58333333,4641455.222222223,9267.812708318963
9734721,2022-01-05,2021-11-12,2895725.6902402192,6979535.333333333,7486905.77777778,35.955082859525085
9744520,2022-06-03,2022-05-11,309064843.4056409,42911089.54166672,17404392.22222222,4206.12939328635
9782352,2022-03-13,2022-02-11,149064753.2694547,26494572.541666623,18192818.222222216,1789.077563279113
9791054,2022-04-19,2022-03-20,380007919.32856274,36043236.12499999,11470790.611111166,8015.444702987017
9791896,2022-02-28,2022-01-23,470388021.0166684,37726426.8333335,16855498.111111075,9853.256905040314
9824978,2022-04-04,2022-02-12,474656743.3453814,89409881.16666672,17364975.833333336,6606.88719486832
9834387,2022-05-03,2022-04-02,207322471.29819635,58816071.70833341,45006379.88888888,2832.8345191869444
9852731,2022-06-22,2022-05-20,737215206.1824416,63090440.83333293,3275269.111111112,9737.70457778727
9858333,2022-02-14,2022-01-08,1002406670.2515146,60795118.0416667,4021397.22222222,9207.824240409578
9863871,2022-06-28,2022-05-26,1023191526.4651967,62952507.583333135,8003836.111111126,9514.787212162375
9875721,2022-02-17,2022-02-09,71381460.85669138,16324745.124999981,1140260.8333333335,1416.2049939670078
9875721,2022-05-12,2022-03-19,376465468.2695312,123708022.75000009,42625309.83333328,5659.550594233305
9881380,2022-03-08,2022-02-19,291102640.82524633,32004665.87499996,11937335.777777787,13716.248974285854
9908281,2022-03-01,2022-02-07,315457018.18355393,38894533.708333425,15865735.444444453,4035.781046284362
9161675,2022-06-15,2022-02-08,509823030.9586276,112170234.37500122,40261173.66666672,8877.38728066342
9239288,2022-05-26,2022-04-26,195580478.37387103,54925784.87499993,7884568.83333333,4868.50857924953
9309655,2022-01-14,2021-12-11,6484708.4073670395,1201671.2499999995,672674.8888888889,93.43664466927758
9388895,2022-05-10,2022-02-27,642957477.7984054,174100773.70833418,31862847.833333384,12706.367431067583
9388895,2022-06-28,2022-06-09,183313850.87160227,41865456.20833334,8750890.722222216,2868.7829579406666
9423554,2022-02-26,2022-02-09,223051356.9307814,20074548.541666657,9061645.055555526,2645.4698627077164
9428413,2022-02-28,2022-01-20,873789177.8800496,88519829.6666669,4697710.111111109,10623.126462921773
9440966,2022-03-30,2022-02-20,842903755.0581692,45543797.0,5099771.444444454,10185.587269942669
9440978,2022-05-26,2022-04-07,1064408668.6490499,52302957.958333455,12118050.499999996,9519.715314612627
9526071,2022-02-11,2021-12-27,229799160.69429985,31564935.999999996,4509481.388888889,7846.72497340759
9526071,2022-03-28,2022-02-21,155340444.0989566,30038081.666666675,7874382.055555575,6468.712887709502
9527180,2022-03-22,2022-01-22,935473041.7328026,141196449.33333418,15010496.611111121,13580.719597705052
9570486,2022-04-12,2022-03-23,291640475.1434778,38217480.16666656,12820763.444444446,3975.7425047309716
9607576,2022-03-22,2022-03-14,71552860.22961806,5282681.625,954239.2777777779,898.0731177937976
9658989,2022-06-25,2022-05-29,258232940.0211794,22910680.000000022,13175168.111111114,2208.230558354961
9718026,2022-03-12,2022-01-04,980227410.2755661,101568108.95833343,64731495.00000001,8767.707024476982
9719367,2022-05-24,2022-04-16,817623489.5136913,45777325.20833326,2516813.1666666637,10689.545869333657
9723215,2022-03-02,2021-12-28,446192404.4510828,85401789.41666633,50751660.22222226,6026.296151526509
9741566,2022-07-01,2022-05-28,477042086.0358542,32539262.708333362,1681346.2777777778,6509.80561189883
9747613,2022-01-13,2021-11-20,79067099.15120862,14128600.958333338,6512691.500000003,1399.9628334875474
9747613,2022-03-01,2022-01-23,927309335.1812268,44112601.54166672,3172982.9444444436,10340.882451238494
9774460,2022-03-23,2022-02-06,770516906.5975468,85624618.08333342,26134793.222222224,10143.507275510581
9812482,2022-02-15,2022-01-23,579495100.5476011,42877090.2083333,10202908.888888886,5801.683535466021
9860726,2022-05-10,2022-03-20,757360847.9138364,93136537.00000004,33626230.44444431,9436.928588893812
9862619,2022-02-17,2022-01-07,1384740921.838578,71817533.66666685,3454681.4444444454,9988.224363424944
9908499,2022-06-17,2022-05-05,563610932.509406,81551873.54166658,16542934.222222209,9282.530523547777
9244362,2022-06-26,2022-05-14,722748159.4724486,71681411.20833337,14951870.222222205,8856.09730043201
9274460,2022-03-18,2022-02-02,789250577.8751571,53237466.20833373,7395509.055555577,10274.08960933596
9296626,2022-04-01,2022-03-13,193350138.5316886,36272064.29166673,16156276.777777793,2802.1257641831253
9321005,2022-06-24,2022-06-02,358685433.98787534,25969256.624999918,8045930.944444457,4348.122576419521
9339959,2022-05-02,2022-04-01,760415730.8801235,37534501.875000075,1406248.4999999988,8442.811000524447
9413913,2022-05-07,2022-03-28,963514416.4895053,32829126.958333414,3438011.055555556,9827.678653873607
9420291,2022-05-17,2022-04-05,498663671.7620845,50504217.291666664,3943217.0555555597,9264.96993756377
9453535,2022-05-31,2022-04-12,1161410500.569807,89840875.58333313,27771874.333333332,10048.090898181137
9478511,2022-01-23,2021-11-12,9502881.054941937,21092017.91666667,19909330.888888855,145.63178863344498
9509528,2022-03-01,2022-01-17,1018246934.4506121,47526560.79166689,14581947.388888756,8338.906951350871
9509528,2022-05-05,2022-03-26,1328486223.5729108,45455012.41666662,6587241.222222216,10244.326295201608
9603116,2022-03-22,2022-03-02,131044316.94898912,20976281.624999993,13174258.61111109,2134.3891064773607
9603685,2022-02-11,2021-12-15,88158562.52837168,21379574.12499995,15472324.277777778,786.8451021045008
9615767,2022-05-09,2022-03-28,1039970211.7158056,50806258.20833329,8917311.277777765,10836.383608776585
9616046,2022-06-18,2022-06-01,50824640.23898258,9742354.916666666,3543158.8888888853,1786.810291328064
9628099,2022-05-27,2022-03-14,934204845.3704643,138513474.66666594,67287858.66666678,11383.270907501172
9642136,2022-04-07,2022-02-21,804296858.3737975,82481399.54166679,16634838.111111099,10081.563888091174
9649108,2022-03-23,2022-02-10,159534049.4541184,26459707.083333332,13448717.000000017,3085.5375351001085
9810343,2022-03-01,2022-01-21,497025505.9343822,31282917.791666664,16471892.166666642,6052.115351199627
9810343,2022-04-27,2022-03-07,771941990.46683,44355872.166666575,21326714.388888836,21409.97589398428
9810343,2022-06-15,2022-05-28,325188369.4903666,15465256.625000017,2702883.833333335,4129.347918690624
9894612,2022-03-27,2022-03-05,197655919.06745505,25053402.833333235,6548016.55555556,3857.224989817471
9894612,2022-05-05,2022-04-21,238757619.85897538,16336150.458333362,4204422.05555556,3179.3217140489214
9913327,2022-01-03,2021-11-04,4502844.7491640225,1738751.0833333333,1382787.5555555555,61.2343663903525
9182497,2022-02-04,2021-10-13,177884150.76473767,26112556.055555493,4458452.111111113,7380.565553967201
9299276,2022-06-06,2022-04-29,951373382.117505,45613434.7500003,2659429.0000000005,10159.331525438605
9431525,2022-04-27,2022-02-26,807605322.7939215,113884799.7083326,29292382.666666675,10787.460715846324
9510333,2022-06-08,2022-04-06,766668364.5466703,119042440.83333263,48042049.111111,10607.219958801972
9510694,2022-06-16,2022-04-13,1177035370.788613,111945969.95833243,43535743.88888892,15175.891017646325
9614311,2022-05-03,2022-03-07,280479474.1009051,111782953.20833303,49444816.38888905,5282.230913071278
9626314,2022-04-19,2022-03-06,376345235.6888179,35684638.166666694,9477031.555555545,5706.2124242458685
9626314,2022-05-11,2022-04-30,109268540.4020446,12845407.791666664,4685261.388888891,1711.3301690306607
9652492,2022-04-27,2022-03-23,564703457.1113979,87744140.25000033,10195460.055555545,7716.7296506157145
9652492,2022-06-20,2022-05-28,400854401.0199527,49922429.916666575,8596588.333333341,11105.926250961533
9689897,2022-02-18,2022-02-01,152758253.1852977,20446537.04166666,9343975.388888879,2467.479327938082
9689897,2022-04-29,2022-04-09,338576612.9304568,23849665.66666668,3014213.3333333307,5080.342397916854
9697143,2022-06-26,2022-05-04,558504354.5998739,62056644.541666865,22658849.49999999,9201.016687040943
9713791,2022-01-14,2021-11-30,112931944.03313781,18833940.124999993,8644857.0,1445.5122142670534
9720328,2022-03-27,2022-03-13,138382798.69729662,22554211.87499998,8688628.222222216,1982.8165664691678
9725017,2022-03-10,2022-01-17,652148634.5579053,96979981.0416668,34949536.888888896,9462.117541042026
9748722,2022-03-01,2022-01-19,631777889.2284883,98290129.7083341,2437657.388888887,10357.147116266031
9748722,2022-06-27,2022-05-17,590939894.2686596,98608187.70833337,2235155.2777777794,22935.464013490528
9750311,2022-06-23,2022-04-25,1086540600.5659223,105697463.08333361,50015807.66666667,11334.731275750712
9837286,2022-01-09,2021-12-24,133255211.27858321,13591138.708333325,8169691.888888893,1338.2733855017013
9837286,2022-03-17,2022-02-01,989629976.7590554,75828591.04166684,8780350.777777782,9919.231846117073
9881873,2022-06-19,2022-05-13,790391432.2079387,70275508.87500001,12726621.222222261,9708.65200726404
9231286,2022-02-03,2021-11-26,174264058.07556736,15661959.62499999,5091275.222222224,1651.9166474415267
9233387,2022-05-23,2022-04-04,600585568.6345067,56672435.624999985,6166029.388888895,9534.356335680792
9323895,2022-05-01,2022-03-28,552201362.6013424,40467347.91666671,11142427.111111106,6996.464705654914
9323895,2022-06-08,2022-05-19,220460345.10555577,20675994.083333347,8511569.444444451,2752.396675053268
9445710,2022-04-03,2022-03-23,178384946.5633453,11388612.08333334,3676595.666666667,1915.7587463472037
9460318,2022-01-14,2022-01-01,186464756.49076316,13636521.70833331,6689442.388888886,1449.4386612483206
9466300,2022-02-09,2021-12-20,689626889.725939,69739278.91666667,1563858.3333333323,11787.912501572016
9466300,2022-04-13,2022-02-26,708975108.897781,88683199.58333334,2418990.4444444436,47412.862931645264
9466300,2022-06-10,2022-04-26,636404589.5824124,76688352.54166651,2212012.611111111,64712.18358796366
9490260,2022-04-20,2022-04-07,59313883.69637961,10262782.833333334,3832669.833333331,1278.1868607779168
9490832,2022-04-12,2022-03-11,675931160.6135211,28511820.999999966,3366054.7777777785,5757.7702845225795
9502790,2022-06-01,2022-04-20,1657043480.3497195,47618932.83333296,6432475.111111092,10075.400365418764
9523158,2022-06-20,2022-06-01,402590182.33303785,35575519.41666659,16455911.222222237,3570.6808263454177
9542893,2022-06-11,2022-04-23,590504092.2949837,111643723.2083329,10728857.722222218,10842.633105619567
9577628,2022-04-17,2022-02-24,717950170.4521945,61146960.33333337,6812795.333333327,11505.474249715135
9581368,2022-04-26,2022-04-14,186884233.52731794,14420663.291666683,6075808.500000007,1985.8538412940975
9590072,2022-04-14,2022-03-02,558906308.0877925,77630883.41666691,12238400.111111125,8010.846373991231
9609718,2022-02-13,2021-12-31,601161552.9792068,45800669.416666605,19428149.66666666,6346.424382595704
9616723,2022-06-14,2022-04-16,697148344.8399316,57562309.458333366,24793981.500000034,8344.931820873913
9675779,2022-04-20,2022-04-06,216115229.49249843,21653658.00000004,3450932.0000000005,2762.4171158264116
9675779,2022-05-29,2022-04-27,161169338.48135355,20597074.333333313,12766818.666666666,1711.275209689442
9699270,2022-03-29,2022-03-02,180080084.53022277,29051575.583333317,15826541.0,2252.414810057647
9738222,2022-03-03,2022-01-22,1105859234.33005,71405403.87499969,6831538.777777777,10463.582347705888
9738911,2022-01-25,2022-01-10,287616006.8809755,27069665.458333313,3672772.5555555564,3542.3116952799696
9751315,2022-02-09,2021-12-27,660871198.1437489,46547704.66666666,6139191.111111116,9446.988949088063
9761322,2022-04-16,2022-03-29,494898809.5810601,21419573.500000004,4198112.222222226,4419.231026740794
9780964,2022-01-13,2021-12-16,104449895.12409818,14219881.000000017,7373572.444444445,1414.3316764099625
9788679,2022-04-05,2022-02-19,613884450.1883248,80525823.62499963,14496940.77777778,40142.975633667775
9801744,2022-03-12,2022-02-01,684557273.4228246,73287945.24999966,10588210.111111125,9246.177303143188
9860271,2022-02-05,2022-01-17,115855680.59875152,21553860.791666683,11770493.055555563,1921.4711298883165
9875197,2022-05-07,2022-04-18,453047329.39783007,35405522.74999991,11408014.333333306,4673.508649862803
9881160,2022-06-19,2022-05-31,173889931.6511057,21549939.124999978,7481232.499999997,3150.812193270399
9885051,2022-04-20,2022-02-17,1038933590.924048,112558766.12499921,49766359.11111117,10299.015575680154
9897573,2022-02-17,2022-01-02,1112385198.9200802,74072480.08333336,12663878.000000004,9921.5194202123
9302906,2022-01-14,2021-12-21,264411152.8691425,29971553.08333329,3657094.7777777775,4490.998324321803
9406104,2022-01-12,2021-12-10,98635595.5561108,9522199.374999968,2920269.444444443,1681.8608495991627
9407861,2022-01-24,2021-12-08,342209031.91533655,27199613.45833335,4486508.722222225,5004.266354916012
9424572,2022-03-28,2021-10-30,1048209207.1209248,171025206.08333328,64954574.666666776,23515.40754568605
9435856,2022-05-02,2022-03-23,708163430.0155444,85388347.9583331,14066808.666666685,8832.291436707863
9441348,2022-02-05,2022-01-15,305108174.4718983,25088163.75000006,8784017.111111129,3765.402685667848
9468102,2022-06-03,2022-05-02,569655482.4153122,66045252.54166684,8412364.055555565,7066.95415016467
9474802,2022-04-09,2022-02-13,1116838692.0099099,60463290.87499986,13977771.166666672,9859.865313006783
9544059,2022-03-07,2022-01-18,1012996870.7453531,91571879.7499998,27802225.00000004,10837.13283771973
9670420,2022-01-05,2021-12-07,81198031.54829319,4789170.75,144566.11111111115,1075.8542407814302
9670420,2022-06-02,2022-05-10,275943472.2071984,26576980.08333335,11462493.666666636,3358.4756239947583
9700380,2022-03-07,2022-01-31,605493548.684208,84693616.0416669,3815859.6666666633,10845.843953283862
9705354,2022-01-12,2021-12-29,86143111.24942264,17684727.666666653,12886013.22222223,913.6078499385695
9725897,2022-06-23,2022-05-02,419725487.49870247,59109510.958333276,33251660.944444463,6311.803264068672
9729362,2022-04-24,2022-03-16,966803289.6027685,70048124.25000003,13699733.33333333,9167.907817301992
9729893,2022-01-20,2021-11-28,163336360.37270606,35617644.291666605,21873208.666666646,2239.7400433858934
9730816,2022-04-29,2022-02-28,1014109662.376027,114208191.50000025,41693637.11111114,11794.445940484085
9785134,2022-06-26,2022-06-02,292391571.3920806,22046785.58333337,8287836.222222218,3225.91829207917
9786023,2022-03-09,2022-01-11,907480404.4424981,108913253.58333337,35495633.55555556,28743.34311919383
9811517,2022-03-04,2022-02-12,160084230.60195264,19871373.708333347,11044015.055555567,2164.5147102642873
9846251,2022-05-09,2022-04-23,199908874.45293057,16819870.70833335,5925526.611111111,2466.1890843729807
9846251,2022-06-03,2022-05-16,734121172.6205341,20684352.541666728,7716183.833333333,14547.141595815434
9870460,2022-02-09,2021-12-16,439860671.4364822,53034478.791666664,7264152.888888888,5925.306752672639
9888871,2022-05-14,2022-05-04,148287195.9947889,10677680.000000022,2423249.8888888895,1943.9291685659805
9914486,2022-02-12,2021-12-17,1013020115.3049642,79697452.79166721,29323596.55555562,20111.498594062097
9929297,2022-03-03,2022-01-23,940578697.519653,66888368.08333319,2830996.7777777775,9853.938470692274
