imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9723710,2021-03-27,2021-03-09,159694887.25793913,21209383.000000026,10499524.888888998,2609.5520314000205
9771092,2021-02-24,2021-02-09,306404512.0254338,27153986.166666664,6759460.6666666595,3345.475877450202
9771092,2021-04-14,2021-04-01,166506240.45087564,20138283.208333302,6875918.222222221,2021.283971998735
9771092,2021-05-16,2021-05-02,151912123.39762875,24091964.000000007,16806041.333333325,1481.2465583474711
9791054,2021-02-06,2021-01-11,234808280.66422835,30722962.833333172,10696309.33333348,4532.914181469919
9791896,2021-01-18,2020-12-20,258421079.86107555,18670278.249999978,386332.55555555545,3891.66646426807
9811529,2021-03-16,2021-02-15,249278727.78372055,52953709.791666746,35630388.777777836,3293.7025882251587
9820984,2021-03-22,2021-01-31,898131300.6091002,51757443.29166665,16306652.166666813,9435.209412531054
9836995,2021-05-18,2021-02-13,1099245842.582929,174017656.58333534,103762542.99999973,13050.767312527465
9842530,2021-01-10,2020-11-15,154804095.19185603,8180550.625000002,0.0,1129.5251643386734
9860673,2021-06-25,2021-05-06,513640513.3562986,92514567.70833379,31655265.55555582,21026.30155304814
9313503,2021-02-03,2021-01-01,599341373.2713847,36083602.20833321,11639661.055555575,6050.478585183912
9313503,2021-03-15,2021-02-23,332014671.66230536,23901400.791666664,974994.3888888889,4962.640413392932
9370381,2021-03-13,2021-02-11,340792507.2456828,71548007.91666692,13787697.944444437,4999.204422683494
9370381,2021-05-14,2021-04-18,455588005.9691009,57923126.083333194,2557621.6666666646,6438.694314802617
9388895,2021-06-08,2021-05-05,625316777.7249312,79253832.12499864,5367876.555555557,9492.79833191329
9404431,2021-02-23,2021-02-04,155674565.37511855,12671535.500000015,6128601.999999998,1416.3225176709318
9414149,2021-06-29,2021-05-23,1382671476.4918306,68267040.29166672,15201968.555555565,9242.875343190995
9420784,2021-03-10,2021-01-26,1186800707.3004768,83280675.83333349,4066824.9999999995,11928.347785817276
9441879,2021-05-02,2021-03-17,603808782.6061645,43430437.374999955,8864418.611111097,7855.121563146429
9441879,2021-06-12,2021-05-27,827437024.0226533,14529865.999999981,10756597.000000015,607.4799340077333
9469895,2021-05-21,2020-12-23,5359072242.574231,271872033.33333236,25348319.388888817,38826.78444068069
9473432,2021-04-29,2021-04-12,276931335.0048475,13467515.75,911001.6666666667,3933.146632300249
9490662,2021-03-13,2021-02-21,263010246.41034663,17484504.91666666,7578815.333333339,2256.1466359558253
9490662,2021-04-13,2021-03-26,356310532.2724569,20067780.95833331,7940262.722222235,2615.6460644320046
9490662,2021-05-26,2021-05-13,197666972.210398,9886742.125000006,3995195.5,1385.2766623106565
9542465,2021-03-24,2021-02-02,1005215835.2915078,85678049.16666612,19671852.222222243,10240.812629863953
9543689,2021-04-07,2021-03-23,321928489.1793438,15055467.375000019,2363809.388888889,2944.3638051228054
9593658,2021-05-09,2021-03-02,1151847227.5678647,142786387.79166827,23747173.444444638,12098.7292759907
9689835,2021-01-25,2020-12-07,14322265.650196863,4161423.5000000005,3260686.8888888895,168.39062910588325
9701372,2021-06-12,2021-04-27,902148428.5188278,80421702.2916665,18058044.11111112,9573.31797257657
9714226,2021-05-14,2021-03-17,487186728.2342908,63346065.249999136,30028901.99999909,8120.585023508149
9723215,2021-02-02,2020-12-22,516489693.4426254,58546279.9999999,11471403.555555565,7093.743280896648
9791963,2021-05-21,2021-04-26,399061494.6140807,28331623.124999825,9853076.277777884,4419.572880574639
9812482,2021-03-04,2021-02-10,336081552.4069392,36927116.41666665,7861631.111111112,21293.471616074163
9812482,2021-04-20,2021-03-23,152826905.34557092,36259100.04166667,26352718.11111112,1750.1625866794884
9836490,2021-03-22,2021-01-16,1112745725.3957014,119701030.58333442,57594953.55555577,11676.548738906764
9840659,2021-02-11,2020-12-27,1067213242.2369139,71607666.00000006,19901915.11111111,8428.354841841128
9849796,2021-05-24,2021-04-13,849181492.5397505,69228110.25000015,18713479.111111127,8606.271909162399
9863089,2021-01-29,2020-11-25,672697803.7797133,51747716.04166655,17119953.888888866,6164.651661401624
9876048,2021-01-30,2020-11-24,481692321.2893422,49073337.083333485,14465162.11111111,5253.739880674662
9268083,2021-03-08,2021-02-21,191409460.60596755,33300738.249999996,5773563.611111113,2412.2892849314244
9285354,2021-01-23,2021-01-05,258313358.3073241,44087258.041666746,7847139.555555582,3607.4142128500703
9285354,2021-03-28,2021-03-08,274295772.35686207,46364721.54166613,5880362.333333342,4290.251309442202
9316165,2021-05-03,2021-04-13,201854420.1641879,20695710.750000007,12122023.777777774,1879.4662614679414
9333527,2021-04-19,2021-03-10,868682208.2385458,79568203.54166578,1900882.3888888883,9791.219340700974
9333527,2021-06-23,2021-05-13,819855383.2122928,82535675.08333367,2191605.055555555,9607.630688472109
9343895,2021-01-28,2020-11-27,124885298.01720145,40348091.333333336,32337579.444444425,1418.1025194628273
9410600,2021-03-27,2021-02-04,593463244.6992034,57177445.00000057,4764370.888888995,10401.521836824042
9413913,2021-01-19,2020-12-25,69584856.90079066,3819997.9999999995,1156095.3888888892,511.5458359565323
9413913,2021-05-11,2021-04-14,57081827.40081279,3230428.499999998,931797.388888889,473.91718428518334
9420291,2021-02-05,2020-12-30,248356416.54408556,36547037.04166658,26065545.61111111,2947.206240365872
9424613,2021-01-07,2020-11-22,4990649.462137391,1606382.9166666663,1022567.0,81.41943112984795
9424613,2021-05-05,2021-03-25,736438361.643689,48767414.583333604,4699759.555555557,9402.094207362421
9456329,2021-02-27,2021-02-19,130436434.28614557,8450678.166666668,2455066.333333334,1400.461842867814
9475727,2021-04-14,2021-03-26,422597625.71125,16516204.791666673,1918150.6111111112,4475.777438461192
9475739,2021-03-10,2021-02-19,228280466.98613444,12712503.374999994,2905871.388888888,2365.35126780391
9526071,2021-03-08,2021-02-10,222136713.78621683,18992159.875,2844600.5555555555,5623.315401054605
9592733,2021-02-22,2021-01-14,998320580.8292798,45911601.666666836,7042996.111111114,9351.469130839567
9615767,2021-04-04,2021-02-18,1108610382.782666,54459659.58333227,8503675.777777772,11859.581096820506
9638616,2021-06-13,2021-05-01,847136253.3270572,96361845.12500057,13088571.055555569,9601.208143676628
9642136,2021-03-15,2021-02-21,360845235.70229167,41549570.8333333,12671033.111111123,4482.159708164003
9642136,2021-05-18,2021-04-02,1102435600.345034,82808091.7083336,32864014.666667067,12751.905204999894
9663312,2021-03-17,2021-01-21,817483745.1559802,87419427.87500161,20107972.111111097,10063.050989570045
9699323,2021-04-13,2021-03-06,877827749.3303194,65368640.45833308,6793128.222222455,9626.742082968745
9699323,2021-06-03,2021-04-29,777566689.435878,63975118.45833334,6316489.777777782,9079.101420441133
9718026,2021-03-13,2021-01-13,917542513.3160876,101362374.75000079,31407524.555555515,9767.454789898338
9718026,2021-06-24,2021-05-23,852894990.3223219,56369641.79166657,15363876.555555558,6529.206286878339
9741138,2021-03-10,2021-02-03,542682193.5232996,84102840.79166576,3039413.944444447,10406.551574707071
9763693,2021-05-14,2021-04-19,367752565.2615543,30342798.958333164,1665422.9444444436,6670.215495191187
9862970,2021-02-09,2020-12-12,845085466.9112598,57439645.7916667,1811552.1111111115,8564.95849304074
9261970,2021-03-11,2021-02-04,258656800.36586463,24181362.833333317,9301982.555555554,3347.8038585729973
9333541,2021-02-07,2020-12-24,485457245.6016741,61107945.16666666,2238577.0,6437.715967778432
9333541,2021-04-06,2021-02-18,688988763.208282,63016541.79166673,3656681.111111105,9390.018867283135
9333541,2021-06-02,2021-04-23,694250306.9495704,54857090.708333425,2744931.444444444,6660.180105114011
9346421,2021-05-05,2021-01-24,640402856.7320387,208219540.74999943,45812478.33333314,16408.62996938905
9421439,2021-04-15,2021-03-28,496793982.73144764,33690860.66666657,9745291.55555555,20067.698678651905
9460681,2021-03-09,2021-01-30,758689173.8687063,45817925.833333366,6037344.111111092,9627.76113246547
9481441,2021-03-19,2021-02-02,1001903790.5387938,69337836.20833296,16710068.777777739,8328.574550920634
9498353,2021-01-17,2020-12-06,125461357.70610926,25220246.458333313,7576249.2777777845,1712.8882783029444
9527960,2021-01-15,2020-11-22,81549098.1892549,16296829.791666668,11363881.388888901,904.0328759288718
9599169,2021-06-05,2021-04-24,1309623911.0749035,67371968.62500021,14263636.555555545,8555.924843557437
9625803,2021-05-16,2021-04-12,180125995.9641489,15316058.333333325,4119241.666666675,2393.012369572542
9638678,2021-02-22,2020-12-08,556745937.5473543,70097102.83333358,8182846.111111116,7664.223659236744
9642801,2021-05-19,2021-04-12,766626918.0814047,70050970.7083344,6805028.222222218,9829.06585028496
9664952,2021-01-25,2020-11-22,312515975.9041512,30945821.291666683,2013638.6666666667,3838.012643160647
9702778,2021-01-20,2020-11-14,222025045.7526379,34757822.124999955,14129954.222222237,2936.5045070871192
9713193,2021-02-02,2020-12-29,506880840.8561795,28167601.041666754,2293418.0555555555,8096.302575398546
9713791,2021-06-02,2021-04-09,739434312.2792317,89922867.66666673,29493783.555555534,9211.204495921209
9718155,2021-01-23,2021-01-08,157986320.60932368,22324505.666666668,8057992.444444447,2076.195369276083
9720079,2021-06-11,2021-04-23,932949818.074176,112044512.12499887,13761252.555555573,11195.250509908212
9734757,2021-03-18,2021-01-17,1000452678.979684,113345592.20833138,39946821.00000027,11722.721614196938
9747558,2021-02-28,2021-01-19,795556658.5419155,68355793.99999967,4942782.111111112,9407.950130342813
9748722,2021-03-14,2021-02-13,243307434.80518922,63119273.208332844,16059079.277777728,4613.546820473604
9837286,2021-02-21,2020-11-30,650634566.3380876,80530635.79166678,35749033.66666653,6646.85900348018
9233387,2021-02-16,2021-01-30,287976211.46630645,20468164.166666612,7441563.000000042,3046.898240350933
9233387,2021-03-22,2021-02-26,416361561.97144103,28853782.749999803,10364084.000000052,4298.182279371487
9233387,2021-04-29,2021-04-12,416868295.75432813,19782757.58333331,4426146.444444464,3997.21432445284
9277280,2021-03-05,2021-02-12,197387349.2947164,43154638.04166668,9140370.166666664,3173.495572267002
9302906,2021-03-14,2021-03-01,261207148.98365417,28330828.499999993,2705550.0000000023,3053.2402384038232
9302906,2021-05-04,2021-04-23,190684936.1418285,22573398.791666634,4971298.666666665,1898.3520998273375
9303510,2021-01-14,2020-11-22,52945115.668874875,18101379.833333336,14624945.111111125,677.866933107635
9332963,2021-06-12,2021-03-23,995211584.1633472,80891606.7916674,38451296.055554666,187527.59798089828
9454668,2021-03-25,2021-02-02,851243713.8024341,58140420.54166733,18250122.388888787,10122.191734684415
9460318,2021-03-22,2021-03-05,301320289.4886615,18552916.95833331,6159639.277777782,2680.045735606867
9460318,2021-04-24,2021-04-02,245113119.0997059,23980741.41666674,13755502.777777791,2131.5878615491315
9466300,2021-06-06,2021-04-25,910690244.6294036,86566952.33333363,1357002.3333333335,10480.470442344424
9482770,2021-02-24,2020-12-30,693460340.9464781,41574107.791666985,7703818.2222220665,9121.210073597238
9490260,2021-06-14,2021-06-04,53336247.1746722,7352895.33333334,2411101.499999999,1208.4276151019658
9490832,2021-02-27,2021-01-10,1153569385.5729854,51741186.791666806,6932765.277777836,10303.05506449915
9495959,2021-03-15,2021-01-26,709049538.745814,50436736.99999897,3341385.888888897,10027.524512318947
9497842,2021-06-12,2021-05-25,215593691.0603682,18782417.333333336,9916013.111111108,2398.348904202934
9514315,2021-02-21,2021-02-06,255407813.75045112,13169951.166666696,4267914.222222222,2433.0125938316773
9514315,2021-04-08,2021-03-19,247699802.3813389,16120488.04166663,6027288.611111108,2432.364719929842
9514315,2021-05-20,2021-04-21,409014561.117372,32517824.083333205,3755090.333333345,6167.644822157883
9523158,2021-05-18,2021-04-08,871777604.0594769,64810304.54166667,2298303.6666666674,8773.276550973202
9537379,2021-01-16,2020-11-30,214226527.68353155,17727978.124999996,3263617.499999999,2965.943974730781
9577628,2021-01-12,2020-11-29,144464852.43535876,11280928.750000007,4426002.888888886,1851.8554221915288
9577628,2021-03-22,2021-02-19,424748895.19759333,28344328.999999948,5253697.000000002,5185.305176721207
9594303,2021-02-08,2021-01-24,59924090.661113076,10773566.375000006,2094813.6666666686,2282.4039957647
9606120,2021-04-12,2021-03-29,138465828.0650515,14142365.79166666,8141096.9444444515,1244.843827383041
9613862,2021-03-15,2021-02-06,750314570.7084411,74283297.83333308,1465519.0,8439.051742860158
9626376,2021-01-27,2020-12-09,171827737.74166444,15029999.29166667,4179490.611111113,2332.740836642942
9626572,2021-01-24,2020-12-01,278621593.6911536,23709552.750000037,2818879.5555555588,3997.138379708449
9697868,2021-04-11,2021-03-24,211016526.30851582,32437215.416666664,20915016.88888889,2062.058632599499
9700134,2021-01-20,2020-12-08,328393926.7825963,34673153.66666676,7560098.333333327,19348.30290630418
9738911,2021-02-09,2021-01-05,593097471.2438846,63765484.25000004,17065723.88888889,7047.817642164748
9738911,2021-05-22,2021-04-27,214223790.3859293,29137715.749999937,15880098.555555556,2341.7268188101552
9780964,2021-06-28,2021-05-31,561955993.0097084,33783863.208333254,7554124.722222235,22726.9486867876
9790854,2021-05-22,2021-04-22,690801339.4571258,57567792.20833415,1506641.9999999984,9093.39437867876
9826457,2021-05-08,2021-04-14,335959060.47024983,41313178.83333338,16495460.777777784,12797.247210705058
9854301,2021-01-28,2020-12-03,1057745656.0108461,46124313.083333164,1558344.6666666667,7393.9983890947715
9856268,2021-06-30,2021-05-08,905880470.937624,101816726.91666739,28496811.000000246,11689.776410397406
9875197,2021-06-14,2021-05-25,397771275.89716554,38393664.833333105,15936644.333333414,4392.80165858894
9888871,2021-05-08,2021-04-27,142174917.88348252,12439721.124999953,3660771.5000000014,2107.0530245083296
9197002,2021-01-29,2020-12-06,665150861.1990623,70582632.62500295,2900074.388888888,6990.8462847825995
9224790,2021-02-08,2020-12-27,744613551.4831918,65836927.54166647,6011912.111111125,8331.901354608619
9253260,2021-06-15,2021-03-24,427070499.16426766,45760449.583333366,11947836.111111512,12150.713151528404
9298545,2021-06-19,2021-05-21,223004649.21166998,28972674.791666716,14339842.833333367,2911.939822757901
9302750,2021-03-25,2021-02-22,553170994.4567714,48257350.37499991,3939366.5555555546,6538.150050181044
9402110,2021-03-22,2021-02-12,655758714.8531678,77333111.91666608,9105212.277777765,14398.005176515291
9402110,2021-04-26,2021-03-30,433502858.05392766,56529001.74999987,10090095.000000011,4840.3376056765
9494113,2021-01-15,2020-11-21,313077463.2924906,26158712.124999985,3381545.5555555564,3459.9035838966724
9514080,2021-06-08,2021-04-25,967881288.9092612,50594155.08333349,8049352.666666661,9616.944048273639
9520613,2021-01-27,2020-12-25,102987994.47638024,28104996.291666728,19293378.388888936,18895.569749205155
9544059,2021-01-23,2020-12-09,227950374.93179145,36541193.54166675,15209694.111111112,3888.100577873122
9544059,2021-04-22,2021-03-11,720734839.662825,78315099.41666879,15055659.000000041,9897.302805613155
9577898,2021-04-08,2021-01-31,785951159.184259,53546250.87499995,12467970.000000086,11481.223945435964
9670420,2021-03-13,2021-01-24,1091981906.8193774,55776858.04166615,11020012.944444519,12412.028126483758
9670420,2021-04-03,2021-03-25,140547946.063049,11109838.458333336,1650145.6111111073,1898.1181502369116
9670420,2021-05-20,2021-04-25,597314674.1322687,30361391.124999553,1216264.0555555536,6610.839365679819
9691644,2021-02-08,2020-12-28,791711594.8429594,41911435.58333339,12054288.222222226,7663.527794784355
9691644,2021-03-31,2021-02-24,525618890.3123847,34348434.24999997,8914346.666666657,6078.519988102939
9709233,2021-01-15,2020-11-28,202460204.88844204,16962723.37500005,33604.277777777774,3822.8878154433014
9741580,2021-03-29,2021-02-17,800490726.7164234,42691646.2916668,4347722.611111111,9108.776841746618
9757785,2021-03-02,2020-12-08,606291611.6452093,112934418.45833397,56013997.0,9087.561533000187
9785134,2021-03-19,2021-02-07,477866540.05382276,43971480.04166671,7905017.944444446,16174.212565518934
9786023,2021-01-26,2020-11-24,611345626.6781036,45413645.33333335,10399190.888888892,7934.075000806133
9846251,2021-03-31,2021-03-04,560072229.4784082,24314719.000000022,4604208.222222219,5313.729438797816
9846330,2021-02-05,2020-12-18,498647518.3662409,64625486.79166706,7786147.333333333,7991.9924306203575
9855458,2021-06-27,2021-04-19,521054633.80291426,67287840.20833276,43174173.722221635,8494.036613603912
9855525,2021-03-23,2021-02-19,398397682.709478,60523465.16666651,40251245.666666605,2881.3491589671416
9870460,2021-02-19,2020-12-25,839593389.117218,87046872.25000055,30473761.777777836,8770.00311184464
